2.9212818
2.915642
2.915642
2.9172532
2.9204762
2.9220874
2.9220874
2.9212818
2.9180588
2.9172532
2.9220874
2.9220874
2.9236986
2.9245044
2.927727
2.9285328
2.9188644
2.9164476
2.9180588
2.9164476
2.908391
2.9011398
2.8946946
2.887393
2.8817532
2.862417
2.847109
2.8309958
2.8084366
2.7222292
2.4885328
2.1661616
2.0210896
2.0508996
2.071092
2.1581046
2.25962
2.3668254
2.478059
2.677061
2.8261616
2.8890546
2.8995284
2.8971114
2.9091966
2.9164476
2.922893
2.9172532
2.9164476
2.9116136
2.9059736
2.905168
2.9043624
2.9035568
2.8995284
2.887393
2.872085
2.857583
2.8438866
2.8382466
2.8495262
2.8632226
2.8753078
2.887393
2.8946946
2.8995284
2.9059736
2.905168
2.9043624
2.9011398
2.9059736
2.905168
2.9075854
2.9059736
2.9075854
2.905168
2.9043624
2.9043624
2.9035568
2.9027512
2.9043624
2.9043624
2.9035568
2.9035568
2.9035568
2.9043624
2.9035568
2.9035568
2.9043624
2.905168
2.9100022
2.9100022
2.908391
2.9019454
2.8971114
2.887393
2.876919
2.8664452
2.8519432
2.8366354
2.8406636
2.8430808
2.8519432
2.8591942
2.8567774
2.876919
2.8857816
2.8857816
2.887393
2.8946946
2.9019454
2.9067796
2.9108078
2.9116136
2.9035568
2.8922772
2.8971114
2.888249
2.8366354
2.7012818
2.4998124
2.3893842
2.2822292
2.2008056
2.1057358
2.0646462
2.0243122
2.1282948
2.4304738
2.695642
2.7987686
2.8269672
2.8463034
2.8608058
2.882559
2.887393
2.8946946
2.9019454
2.908391
2.915642
2.9148362
2.9100022
2.9124192
2.922893
2.9245044
2.9212818
2.9180588
2.9172532
2.9245044
2.9196704
2.9212818
2.9373954
