1.7406638
1.73260684
1.7245502
1.6963516
1.69554584
1.69474
1.7060196
1.744692
1.7777249
1.792227
1.8075348
1.83089952
1.8341222
1.822037
1.8027009
1.78819868
1.77127932
1.7543602
1.727773
1.6713756
1.631847
1.6310414
1.6117052
1.5891462
1.572227
1.5601419
1.5496681
1.5432227
1.5254978
1.4674891
1.3602838
1.2055436
1.1410894
1.1104738
1.0742184
1.1314214
1.2136003
1.3578668
1.5279149
1.6649301
1.7293842
1.7688624
1.7865874
1.7664454
1.7736966
1.75758284
1.77047376
1.7438864
1.6995742
1.6479607
1.6334584
1.622179
1.6310414
1.6584848
1.70199132
1.7422751
1.7793362
1.80350636
1.8212314
1.81881424
1.8091462
1.7994782
1.7994782
1.8018952
1.8341222
1.84137332
1.8349278
1.84620732
1.85995408
1.868011
1.8817074
1.88493008
1.8712336
1.865594
1.86398268
1.863177
1.863177
1.86156536
1.86398268
1.86156536
1.86156536
1.8607598
1.8607598
1.8607598
1.85995408
1.85914852
1.85995408
1.85914852
1.8607598
1.85995408
1.842179
1.8204256
1.8027009
1.80592352
1.8010895
1.7801418
1.77289084
1.77289084
1.7801418
1.7938384
1.81881424
1.84379024
1.85345852
1.8075348
1.75033184
1.68265508
1.6407095
1.6117052
1.6052598
1.6165392
1.6358755
1.6762096
1.697963
1.6963516
1.7060196
1.7140764
1.73260684
1.7559716
1.7382468
1.7084367
1.6012313
1.4416572
1.2934127
1.2039323
1.1443123
1.1
1.1435064
1.1515633
1.2797162
1.4086244
1.5109956
1.5456398
1.5609475
1.5794782
1.5988144
1.6133165
1.6334584
1.6568735
1.6737926
1.6931288
1.7285786
1.7567772
1.77047376
1.800284
1.81559168
1.83170516
1.8018952
1.797061
1.8244542
1.80350636
1.7745022
1.6665414
1.6858778
1.6463492
1.6407095
1.6407095
1.6649301
1.592369
1.6382924
